id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_004390738.2,sample_1,3,444,0,447,0.6666666666666666,0.4684684684684684,0.0,1.4018897,7.301000595092773,-0.5664559602737427,3.2656912803649902,-128.10000610351562,-0.2865771948624511
XM_004390738.2,sample_2,3,444,0,447,0.6666666666666666,0.4684684684684684,0.0,1.4018897,7.301000595092773,-0.5664560198783875,3.2656912803649902,-128.10000610351562,-0.2865771948624511
XM_004390738.2,sample_3,3,444,0,447,0.6666666666666666,0.4684684684684684,0.0,1.4018897,7.301000595092773,-0.5664560198783875,3.2656912803649902,-128.10000610351562,-0.2865771948624511
XM_004390738.2,sample_4,6,444,0,450,0.5,0.4684684684684684,0.0,1.3896588,7.3848090171813965,-0.2425705194473266,3.633623600006103,-128.89999389648438,-0.2864444308810764
XM_004390738.2,sample_5,3,444,0,447,0.6666666666666666,0.4684684684684684,0.0,1.4018897,7.301000595092773,-0.5664560198783875,3.2656912803649902,-128.10000610351562,-0.2865771948624511
XM_004390738.2,sample_6,3,444,0,447,0.6666666666666666,0.4684684684684684,0.0,1.4018897,7.301000595092773,-0.5664559602737427,3.2656912803649902,-128.10000610351562,-0.2865771948624511
XM_004390738.2,sample_7,3,444,0,447,0.6666666666666666,0.4684684684684684,0.0,1.4018897,7.301000595092773,-0.5664559602737427,3.2656912803649902,-128.10000610351562,-0.2865771948624511
XM_004483282.3,gt,74,252,117,443,0.6081081081081081,0.5992063492063492,0.4786324786324786,1.3867601,3.891399621963501,-0.9776334762573242,2.4374184608459473,-136.0,-0.3069977426636568
XM_004483282.3,sample_0,12,252,27,291,0.6666666666666666,0.5992063492063492,0.5555555555555556,1.3552951,6.886056900024414,-0.4999228417873382,2.4302759170532227,-105.8000030517578,-0.3635738936486523
XM_004483282.3,sample_1,12,252,18,282,0.75,0.5992063492063492,0.1111111111111111,1.4166981,6.763646602630615,-0.2444726973772049,3.459973096847534,-90.4000015258789,-0.3205673812974429
XM_004483282.3,sample_2,18,252,42,312,0.6666666666666666,0.5992063492063492,0.3333333333333333,1.4390725,6.727328300476074,0.0786149054765701,3.0521609783172607,-99.8000030517578,-0.3198718046530699
XM_004483282.3,sample_3,63,252,24,339,0.4603174603174603,0.5992063492063492,0.4583333333333333,1.4149778,6.908611297607422,-0.2931129932403564,3.415876865386963,-114.3000030517578,-0.3371681505951558
XM_004483282.3,sample_4,33,252,72,357,0.4545454545454545,0.5992063492063492,0.4722222222222222,1.5148203,7.748906135559082,-0.2883325517177582,3.0902254581451416,-115.5,-0.3235294117647059
XM_004483282.3,sample_5,30,252,42,324,0.6,0.5992063492063492,0.3333333333333333,1.4021446,7.106918811798096,-0.2710347175598144,2.8673996925354004,-100.5999984741211,-0.310493822450991
XM_004483282.3,sample_6,18,252,42,312,0.7222222222222222,0.5992063492063492,0.3095238095238095,1.3998051,5.950728893280029,-0.4119544923305511,3.4589133262634277,-98.5,-0.3157051282051282
XM_004483282.3,sample_7,27,252,36,315,0.5185185185185185,0.5992063492063492,0.4166666666666667,1.4853181,7.480208873748779,-0.2213952541351318,2.5815789699554443,-103.9000015258789,-0.3298412746853298
XM_004595186.2,gt,44,420,81,545,0.6818181818181818,0.7547619047619047,0.8271604938271605,1.0656067,5.261686325073242,-0.4203709661960602,3.528730869293213,-309.70001220703125,-0.5682569031321675
XM_004595186.2,sample_0,93,420,0,513,0.4623655913978494,0.7547619047619047,0.0,1.349808,7.552401542663574,-0.2004440575838089,2.500725269317627,-254.8999938964844,-0.4968810797202424
XM_004595186.2,sample_1,69,420,0,489,0.4492753623188406,0.7547619047619047,0.0,1.3332086,7.112870693206787,-0.1961832046508789,2.580556631088257,-247.8999938964844,-0.5069529527535468
XM_004595186.2,sample_2,72,420,0,492,0.5277777777777778,0.7547619047619047,0.0,1.2840937,7.129026889801025,-0.3065284192562103,2.691132068634033,-261.70001220703125,-0.5319105939167302
XM_004595186.2,sample_3,69,420,0,489,0.4347826086956521,0.7547619047619047,0.0,1.3687371,7.66443395614624,-0.0153507916256785,3.4258511066436768,-247.6999969482422,-0.5065439610393501
XM_004595186.2,sample_4,69,420,0,489,0.5507246376811594,0.7547619047619047,0.0,1.3439083,7.066725730895996,0.0907699316740036,2.787989854812622,-262.1000061035156,-0.5359918325225268
XM_004595186.2,sample_5,81,420,0,501,0.3950617283950617,0.7547619047619047,0.0,1.3140081,8.15629768371582,-0.6476491093635559,2.7517619132995605,-254.6000061035156,-0.5081836449171968
XM_004595186.2,sample_6,81,420,0,501,0.5061728395061729,0.7547619047619047,0.0,1.3119092,7.567930221557617,-0.0798401609063148,2.7637369632720947,-257.79998779296875,-0.5145708339181013
XM_004595186.2,sample_7,48,420,0,468,0.2916666666666667,0.7547619047619047,0.0,1.3184369,8.155877113342285,-0.5941184163093567,3.041489362716675,-248.1000061035156,-0.5301282181699052
XM_004757439.3,gt,15,300,146,461,0.5333333333333333,0.5066666666666667,0.4794520547945205,1.6668824,7.805733680725098,-0.5556416511535645,3.032944440841675,-130.8000030517578,-0.2837310261426417
XM_004757439.3,sample_0,42,300,0,342,0.5238095238095238,0.5066666666666667,0.0,1.659562,7.882157325744629,-0.670803427696228,2.709178924560547,-105.1999969482422,-0.3076023302580181
XM_004757439.3,sample_1,30,300,0,330,0.4333333333333333,0.5066666666666667,0.0,1.665623,8.020326614379883,0.0886174291372299,3.474592924118042,-101.5,-0.3075757575757575
XM_004757439.3,sample_2,42,300,0,342,0.5476190476190477,0.5066666666666667,0.0,1.6663339,7.841897487640381,-0.2368327677249908,2.849188327789306,-109.8000030517578,-0.3210526405022158
XM_004757439.3,sample_3,30,300,0,330,0.4,0.5066666666666667,0.0,1.6664798,8.21945571899414,-0.2121458500623703,4.040316581726074,-101.0,-0.306060606060606
XM_004757439.3,sample_4,45,300,0,345,0.5777777777777777,0.5066666666666667,0.0,1.6461881,7.451883792877197,-0.6848145127296448,2.630589246749878,-111.0,-0.3217391304347826
XM_004757439.3,sample_5,18,300,0,318,0.3888888888888889,0.5066666666666667,0.0,1.6523232,7.79994010925293,-0.587950587272644,2.889303684234619,-97.1999969482422,-0.3056603677617678
XM_004757439.3,sample_6,45,300,0,345,0.3333333333333333,0.5066666666666667,0.0,1.6636847,8.341870307922363,-1.2608258724212646,3.1644139289855957,-103.0999984741211,-0.2988405752873075
XM_004757439.3,sample_7,30,300,0,330,0.4666666666666667,0.5066666666666667,0.0,1.663502,7.838871479034424,-0.0383497551083564,3.357255458831787,-102.9000015258789,-0.3118181864420573
XM_004772910.3,gt,116,459,50,625,0.646551724137931,0.664488017429194,0.66,0.6532602,5.206073760986328,-1.166969895362854,2.6770706176757812,-283.70001220703125,-0.45392001953125
XM_004772910.3,sample_0,42,459,0,501,0.2619047619047619,0.664488017429194,0.0,1.0156186,5.923864364624023,-0.3450327813625335,2.4421825408935547,-199.3999938964844,-0.3980039798333021
XM_004772910.3,sample_1,3,459,0,462,1.0,0.664488017429194,0.0,0.9270453,6.7897138595581055,-0.8336893916130066,3.111903429031372,-199.3000030517578,-0.4313852879908177
XM_004772910.3,sample_2,54,459,69,582,0.3703703703703703,0.664488017429194,0.1739130434782608,0.9961217,7.786274909973144,-0.8552535772323608,3.211064100265503,-217.63999938964844,-0.3739518889856502
XM_004772910.3,sample_3,3,459,0,462,1.0,0.664488017429194,0.0,0.9270453,6.7897138595581055,-0.8336893916130066,3.111903429031372,-199.3000030517578,-0.4313852879908177
XM_004772910.3,sample_4,3,459,0,462,1.0,0.664488017429194,0.0,0.9270453,6.7897138595581055,-0.8336893916130066,3.111903429031372,-199.3000030517578,-0.4313852879908177
XM_004772910.3,sample_5,3,459,0,462,1.0,0.664488017429194,0.0,0.9270453,6.7897138595581055,-0.8336893916130066,3.111903429031372,-199.3000030517578,-0.4313852879908177
XM_004772910.3,sample_6,405,459,0,864,0.4419753086419753,0.664488017429194,0.0,1.023471,7.3779096603393555,0.0307687520980834,3.5550198554992676,-270.70001220703125,-0.3133101993136936
XM_004772910.3,sample_7,90,459,21,570,0.3222222222222222,0.664488017429194,0.4285714285714285,1.0204829,7.534880638122559,-1.0678977966308594,3.0449795722961426,-213.0,-0.3736842105263158
XM_005052423.2,gt,99,282,179,560,0.6666666666666666,0.5283687943262412,0.6703910614525139,1.2647351,6.1016130447387695,-0.2316863536834716,2.553225040435791,-188.8999938964844,-0.3373214176722935
XM_005052423.2,sample_0,405,282,0,687,0.2419753086419753,0.5283687943262412,0.0,1.4759777,7.284082412719727,-0.074814885854721,2.881895065307617,-114.4000015258789,-0.166521108480173
XM_005052423.2,sample_1,108,282,291,681,0.4166666666666667,0.5283687943262412,0.3608247422680412,1.6830376,5.768038272857666,-0.1023938879370689,2.9194531440734863,-109.37999725341795,-0.1606167360549456
XM_005052423.2,sample_2,93,282,57,432,0.4731182795698925,0.5283687943262412,0.3684210526315789,1.6753806,7.929471969604492,-0.2607514262199402,3.2532095909118652,-84.0999984741211,-0.1946759223937988
XM_005052423.2,sample_3,99,282,0,381,0.4747474747474747,0.5283687943262412,0.0,1.640437,7.9893388748168945,-0.3513316512107849,4.346163272857666,-85.9000015258789,-0.2254593215902333
XM_005052423.2,sample_4,9,282,0,291,0.3333333333333333,0.5283687943262412,0.0,1.5789647,8.07111644744873,-0.6425297856330872,3.1645097732543945,-65.69999694824219,-0.2257731853891484
XM_005052423.2,sample_5,3,282,0,285,0.3333333333333333,0.5283687943262412,0.0,1.5568874,7.6288557052612305,-0.4965196549892425,3.0022406578063965,-64.5999984741211,-0.2266666613127056
XM_005052423.2,sample_6,405,282,0,687,0.3925925925925926,0.5283687943262412,0.0,1.6129086,7.449168682098389,-0.3140783011913299,3.209118604660034,-124.38999938964844,-0.1810625900868245
XM_005052423.2,sample_7,48,282,0,330,0.4791666666666667,0.5283687943262412,0.0,1.6298567,7.37049674987793,-0.0467429533600807,3.5838236808776855,-74.30000305175781,-0.2251515243992661
XM_005316726.5,gt,61,474,96,631,0.8032786885245902,0.5970464135021097,0.2708333333333333,0.70993745,5.600303649902344,-0.3899296820163727,3.780043363571167,-233.1999969482422,-0.3695721029290684
XM_005316726.5,sample_0,81,474,0,555,0.3333333333333333,0.5970464135021097,0.0,1.1527579,7.719161987304688,-0.7341458201408386,2.8619699478149414,-197.1000061035156,-0.3551351461324606
XM_005316726.5,sample_1,186,474,0,660,0.3333333333333333,0.5970464135021097,0.0,1.0823196,6.300098419189453,-0.5343921780586243,2.702996015548706,-206.22000122070312,-0.3124545473040956
XM_005316726.5,sample_2,141,474,0,615,0.2624113475177305,0.5970464135021097,0.0,1.0672942,7.46559476852417,-0.3978545665740967,2.9987707138061523,-189.8999938964844,-0.3087804778804624
XM_005316726.5,sample_3,387,474,15,876,0.3385012919896641,0.5970464135021097,0.5333333333333333,0.49509788,6.909646034240723,-1.059638261795044,2.6243834495544434,-268.5,-0.3065068493150685
XM_005316726.5,sample_4,3,474,0,477,0.3333333333333333,0.5970464135021097,0.0,0.95130295,6.312415599822998,-1.0324989557266235,2.664232015609741,-180.6000061035156,-0.3786163649968881
XM_005316726.5,sample_5,132,474,0,606,0.2575757575757575,0.5970464135021097,0.0,1.1312908,7.181795597076416,-0.0984775498509407,3.0721256732940674,-194.6999969482422,-0.3212871236769673
XM_005316726.5,sample_6,3,474,0,477,0.3333333333333333,0.5970464135021097,0.0,0.95130295,6.312415599822998,-1.0324989557266235,2.664232015609741,-180.6000061035156,-0.3786163649968881
XM_005316726.5,sample_7,3,474,0,477,1.0,0.5970464135021097,0.0,0.90892226,6.850111484527588,-0.3063866198062897,4.121581077575684,-184.6000061035156,-0.3870021092316889
XM_005400375.2,gt,165,378,159,702,0.6181818181818182,0.4391534391534391,0.3144654088050314,1.6302935,7.123467922210693,-0.0183329135179519,3.222088575363159,-197.3999938964844,-0.2811965725021145
XM_005400375.2,sample_0,3,378,39,420,1.0,0.4391534391534391,0.358974358974359,1.6542606,6.850111484527588,-0.3063866198062897,4.121581077575684,-95.5999984741211,-0.2276190439860026
XM_005400375.2,sample_1,18,378,0,396,0.3333333333333333,0.4391534391534391,0.0,1.6512735,7.959549427032471,0.0276704188436269,4.103571891784668,-91.5999984741211,-0.2313131274599017
XM_005400375.2,sample_2,12,378,0,390,0.0833333333333333,0.4391534391534391,0.0,1.6409612,8.125608444213867,-0.6559046506881714,3.123760223388672,-83.80000305175781,-0.2148718026968149
XM_005400375.2,sample_3,3,378,51,432,1.0,0.4391534391534391,0.3529411764705882,1.6497184,6.850111484527588,-0.3063866198062897,4.121581077575684,-100.0999984741211,-0.2317129594308358
XM_005400375.2,sample_4,18,378,0,396,0.2777777777777778,0.4391534391534391,0.0,1.64575,8.206014633178711,-0.7690713405609131,3.2640960216522217,-85.0,-0.2146464646464646
XM_005400375.2,sample_5,9,378,0,387,0.3333333333333333,0.4391534391534391,0.0,1.642872,7.815024375915527,-0.0867047309875488,3.8097426891326904,-87.0,-0.2248062015503876
XM_005400375.2,sample_6,9,378,0,387,0.3333333333333333,0.4391534391534391,0.0,1.642872,7.815024375915527,-0.0867047309875488,3.8097426891326904,-87.0,-0.2248062015503876
XM_005400375.2,sample_7,9,378,0,387,0.3333333333333333,0.4391534391534391,0.0,1.642872,7.815024375915527,-0.0867047309875488,3.8097426891326904,-87.0,-0.2248062015503876
XM_005402840.2,gt,124,288,141,553,0.5161290322580645,0.4965277777777778,0.475177304964539,1.3377029,7.246445655822754,-0.2802102267742157,2.5625715255737305,-165.1999969482422,-0.2987341716966404
XM_005402840.2,sample_0,36,288,18,342,0.5,0.4965277777777778,0.5,1.630931,5.7037858963012695,-0.0106121450662612,3.668814182281494,-99.3000030517578,-0.2903508861162509
XM_005402840.2,sample_1,54,288,0,342,0.4814814814814814,0.4965277777777778,0.0,1.6002284,4.838995456695557,-0.6291402578353882,2.9591963291168213,-95.4000015258789,-0.2789473728826868
XM_005402840.2,sample_2,66,288,318,672,0.4696969696969697,0.4965277777777778,0.1194968553459119,1.4077514,7.529821395874023,-0.6599958539009094,3.477696657180786,-114.0,-0.1696428571428571
XM_005402840.2,sample_3,33,288,12,333,0.5151515151515151,0.4965277777777778,0.6666666666666666,1.615563,7.449258804321289,-0.1155563741922378,3.832324504852295,-96.6999969482422,-0.2903903812259525
XM_005402840.2,sample_4,48,288,0,336,0.4583333333333333,0.4965277777777778,0.0,1.6210891,5.253477573394775,-0.0461983382701873,3.604324340820313,-94.0,-0.2797619047619047
XM_005402840.2,sample_5,45,288,339,672,0.4444444444444444,0.4965277777777778,0.0766961651917404,1.3577863,7.574456691741943,-0.1919134110212326,4.279244422912598,-106.0,-0.1577380952380952
XM_005402840.2,sample_6,42,288,3,333,0.5238095238095238,0.4965277777777778,0.3333333333333333,1.6185367,5.674928665161133,-0.344676524400711,3.7052242755889897,-88.4000015258789,-0.2654654700476844
XM_005402840.2,sample_7,12,288,0,300,0.5833333333333334,0.4965277777777778,0.0,1.5969849,7.659824371337891,-0.2152678221464157,3.513747453689575,-86.19999694824219,-0.2873333231608073
XM_005560948.5,gt,113,495,105,713,0.6902654867256637,0.5070707070707071,0.4,0.74025977,5.478263854980469,-0.6072283387184143,2.8971199989318848,-255.6000061035156,-0.3584852820526166
XM_005560948.5,sample_0,12,495,0,507,0.5,0.5070707070707071,0.0,1.1279794,7.9784836769104,0.0937966927886009,4.517390251159668,-163.8000030517578,-0.3230769290961692
XM_005560948.5,sample_1,15,495,0,510,0.5333333333333333,0.5070707070707071,0.0,1.1174047,7.808919429779053,-0.1425101906061172,4.045917987823486,-169.89999389648438,-0.3331372429342831
XM_005560948.5,sample_2,12,495,0,507,0.5,0.5070707070707071,0.0,1.11244,7.559979438781738,0.1758183985948562,4.089123249053955,-166.5,-0.3284023668639053
XM_005560948.5,sample_3,162,495,0,657,0.3950617283950617,0.5070707070707071,0.0,1.1427354,7.8205647468566895,-0.4830732941627502,3.7944998741149902,-187.3000030517578,-0.2850837184958262
XM_005560948.5,sample_4,12,495,0,507,0.4166666666666667,0.5070707070707071,0.0,1.1107429,8.122815132141113,-0.6409767866134644,3.4815192222595215,-165.60000610351562,-0.3266272309734036
XM_005560948.5,sample_5,405,495,0,900,0.3654320987654321,0.5070707070707071,0.0,1.0277312,7.421223163604736,-0.0133803132921457,3.3780226707458496,-215.6000061035156,-0.2395555623372396
XM_005560948.5,sample_6,3,495,0,498,0.6666666666666666,0.5070707070707071,0.0,1.0883025,7.292612075805664,0.0563650801777839,4.561659812927246,-163.6999969482422,-0.3287148533097233
XM_005560948.5,sample_7,15,495,6,516,0.4666666666666667,0.5070707070707071,0.3333333333333333,1.1471919,8.029182434082031,-0.4691882133483886,4.195103168487549,-169.89999389648438,-0.3292635540629542
XM_005588836.4,gt,50,255,101,406,0.6,0.6,0.4851485148514851,1.3271414,7.261924743652344,-0.7533842325210571,2.685413360595703,-139.5,-0.3435960591133005
XM_005588836.4,sample_0,12,255,24,291,0.5,0.6,0.5833333333333334,1.2988696,7.593587875366211,-0.0923839062452316,3.564584732055664,-103.0999984741211,-0.354295527402478
XM_005588836.4,sample_1,18,255,15,288,0.5,0.6,0.6,1.3523661,7.730544090270996,-0.4922153353691101,3.285656690597534,-102.5,-0.3559027777777778
XM_005588836.4,sample_2,6,255,0,261,0.3333333333333333,0.6,0.0,1.3067951,7.746701717376709,-0.0982703119516372,3.5578675270080566,-94.5,-0.3620689655172414
XM_005588836.4,sample_3,66,255,9,330,0.4090909090909091,0.6,0.5555555555555556,1.3684145,4.815988540649414,-0.8549291491508484,2.7845611572265625,-109.1999969482422,-0.33090908166134
XM_005588836.4,sample_4,51,255,57,363,0.5098039215686274,0.6,0.4385964912280701,1.5257686,7.968714714050293,-0.5196114182472229,3.581857204437256,-116.3000030517578,-0.3203856833381758
XM_005588836.4,sample_5,60,255,45,360,0.4333333333333333,0.6,0.4222222222222222,1.4816748,6.26793909072876,-0.8184019327163696,2.7556145191192627,-122.0,-0.3388888888888889
XM_005588836.4,sample_6,9,255,27,291,0.5555555555555556,0.6,0.4074074074074074,1.3185995,7.198458671569824,-0.5446355938911438,2.853464365005493,-102.0999984741211,-0.3508591012856395
XM_005588836.4,sample_7,3,255,0,258,0.6666666666666666,0.6,0.0,1.2753232,7.301000595092773,-0.5664559602737427,3.2656912803649902,-94.4000015258789,-0.3658914787824763
XM_005877138.2,gt,105,240,127,472,0.4857142857142857,0.4541666666666666,0.3385826771653543,1.5154049,7.998779296875,-0.4113456606864929,3.3761913776397705,-122.5,-0.2595338983050847
XM_005877138.2,sample_0,12,240,33,285,0.8333333333333334,0.4541666666666666,0.4242424242424242,1.6097364,6.70447301864624,-0.3375321328639984,3.153951406478882,-82.9000015258789,-0.2908771983364172
XM_005877138.2,sample_1,27,240,0,267,0.6296296296296297,0.4541666666666666,0.0,1.6174304,7.126752853393555,-0.1997556239366531,4.143418788909912,-63.400001525878906,-0.2374531892355015
