id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_006177170.3,sample_0,87,279,198,564,0.5632183908045977,0.5089605734767025,0.3686868686868687,1.5000156,4.496013641357422,-0.6013073921203613,2.578906297683716,-149.1999969482422,-0.2645390016812805
XM_006177170.3,sample_1,129,279,96,504,0.7054263565891473,0.5089605734767025,0.6145833333333334,1.1847684,6.510525226593018,-0.3325240910053253,3.1878082752227783,-173.1999969482422,-0.3436507875957186
XM_006177170.3,sample_2,27,279,186,492,0.5555555555555556,0.5089605734767025,0.4623655913978494,1.6307473,7.295578002929688,-0.6463325619697571,2.6265206336975098,-143.3000030517578,-0.2912601688043858
XM_006177170.3,sample_3,153,279,123,555,0.5882352941176471,0.5089605734767025,0.5447154471544715,1.3204025,5.691856384277344,-0.4286562502384186,2.700760841369629,-176.0,-0.3171171171171171
XM_006523129.1,gt,74,159,60,293,0.3783783783783784,0.5345911949685535,0.45,1.6792499,8.013957977294922,-0.7416000366210938,2.529839277267456,-100.1999969482422,-0.3419795117687447
XM_006523129.1,sample_0,84,159,132,375,0.5357142857142857,0.5345911949685535,0.4696969696969697,1.6924801,6.022113800048828,-0.6367940306663513,2.82206392288208,-141.60000610351562,-0.3776000162760417
XM_006523129.1,sample_1,69,159,180,408,0.463768115942029,0.5345911949685535,0.4111111111111111,1.6922638,4.539100170135498,-0.702445387840271,2.6484169960021973,-144.60000610351562,-0.3544117796654795
XM_006523129.1,sample_2,87,159,21,267,0.6436781609195402,0.5345911949685535,0.4761904761904761,1.6602639,3.705482482910156,-0.5558177828788757,2.738433361053467,-111.1999969482422,-0.4164793893192591
XM_006523129.1,sample_3,87,159,21,267,0.4712643678160919,0.5345911949685535,0.4761904761904761,1.6817828,5.329524993896484,-0.602524995803833,2.741486072540283,-89.30000305175781,-0.3344569402687558
XM_006533447.3,gt,105,333,135,573,0.6285714285714286,0.5465465465465466,0.4888888888888889,0.9056845,7.204041481018066,-0.5951316356658936,2.948895215988159,-186.1000061035156,-0.3247818605645997
XM_006533447.3,sample_0,114,333,198,645,0.4824561403508772,0.5465465465465466,0.4141414141414141,0.9684199,6.405440330505371,-0.6571269035339355,2.720485210418701,-197.6999969482422,-0.3065116231755693
XM_006533447.3,sample_1,159,333,198,690,0.4654088050314465,0.5465465465465466,0.3282828282828283,1.1703775,7.074115753173828,-0.5125041007995605,3.3658390045166016,-190.3000030517578,-0.2757971058721127
XM_006533447.3,sample_2,90,333,195,618,0.6888888888888889,0.5465465465465466,0.3538461538461538,1.0149761,5.575338363647461,-0.4102320671081543,3.102712631225586,-198.1000061035156,-0.3205501716885366
XM_006533447.3,sample_3,138,333,198,669,0.5869565217391305,0.5465465465465466,0.4292929292929293,1.1888105,5.973659992218018,-0.0555136688053607,2.708970069885254,-204.1000061035156,-0.3050822213804419
XM_006797961.2,gt,141,408,194,743,0.4680851063829787,0.4656862745098039,0.2835051546391752,1.2436334,7.518733501434326,-0.3888497352600097,3.042076349258423,-209.6999969482422,-0.2822341816261671
XM_006797961.2,sample_0,54,408,177,639,0.5370370370370371,0.4656862745098039,0.3446327683615819,1.5393515,7.513276100158691,-0.3475585877895355,2.772449016571045,-183.6999969482422,-0.2874804334088297
XM_006797961.2,sample_1,126,408,33,567,0.4841269841269841,0.4656862745098039,0.3939393939393939,1.6107545,7.964766979217529,-0.9050356149673462,3.0316262245178223,-187.6999969482422,-0.3310405589916088
XM_006797961.2,sample_2,183,408,198,789,0.453551912568306,0.4656862745098039,0.3434343434343434,1.4989741,7.133052349090576,-0.3259209394454956,3.030318021774292,-234.3000030517578,-0.2969581787728236
XM_006797961.2,sample_3,162,408,198,768,0.7407407407407407,0.4656862745098039,0.3333333333333333,1.395371,6.169630527496338,-0.4552611410617828,2.518440008163452,-260.0,-0.3385416666666667
XM_006900943.1,gt,25,375,45,445,0.76,0.64,0.7333333333333333,1.3408865,6.679112434387207,-0.4725266098976135,3.3263213634490967,-162.89999389648438,-0.3660674020145716
XM_006900943.1,sample_0,123,375,198,696,0.5203252032520326,0.64,0.4898989898989899,1.0951014,4.0340986251831055,-0.9342594146728516,2.4595205783843994,-235.0,-0.3376436781609195
XM_006900943.1,sample_1,69,375,60,504,0.6956521739130435,0.64,0.2833333333333333,1.4112192,6.778873920440674,-0.366567462682724,2.3748250007629395,-179.5,-0.3561507936507936
XM_006900943.1,sample_2,51,375,84,510,0.5490196078431373,0.64,0.75,1.159026,7.63986873626709,-0.3695377111434936,3.838578462600708,-213.1000061035156,-0.4178431492225796
XM_006900943.1,sample_3,132,375,198,705,0.8409090909090909,0.64,0.7121212121212122,0.8348907,5.463088035583496,-0.1427036225795745,2.714394807815552,-275.0,-0.3900709219858156
XM_006979853.4,gt,60,498,65,623,0.4166666666666667,0.4016064257028112,0.4615384615384615,1.046397,5.2985920906066895,-1.5147812366485596,2.691255569458008,-158.27999877929688,-0.2540609932251956
XM_006979853.4,sample_0,135,498,6,639,0.3777777777777777,0.4016064257028112,0.1666666666666666,0.99377185,7.761604309082031,-1.0941827297210691,3.0115838050842285,-162.97999572753906,-0.2550547663967747
XM_006979853.4,sample_1,153,498,198,849,0.4379084967320261,0.4016064257028112,0.308080808080808,1.0197989,6.016060829162598,-0.7229225039482117,2.69193959236145,-206.67999267578125,-0.2434393317735939
XM_006979853.4,sample_2,129,498,198,825,0.4263565891472868,0.4016064257028112,0.3333333333333333,0.6830468,7.63672924041748,-0.3020169138908386,2.9872679710388184,-204.67999267578125,-0.2480969608191288
XM_006979853.4,sample_3,198,498,198,894,0.404040404040404,0.4016064257028112,0.4545454545454545,0.6716751,6.254193305969238,-0.5541865825653076,3.2012405395507812,-240.0800018310547,-0.2685458633456987
XM_006988020.4,gt,120,234,114,468,0.6,0.5769230769230769,0.5701754385964912,1.5620697,5.311127662658691,-0.3280653655529022,3.3461928367614746,-168.6999969482422,-0.3604700789492354
XM_006988020.4,sample_0,39,234,198,471,0.8461538461538461,0.5769230769230769,0.5202020202020202,1.1865822,5.214069366455078,-1.1715834140777588,2.782686948776245,-186.6999969482422,-0.3963906516947817
XM_006988020.4,sample_1,123,234,60,417,0.7804878048780488,0.5769230769230769,0.2833333333333333,1.2534019,4.9641313552856445,-0.5996848940849304,2.683354616165161,-156.8000030517578,-0.3760191919706422
XM_006988020.4,sample_2,123,234,198,555,0.5772357723577236,0.5769230769230769,0.3636363636363636,1.6491048,6.564302921295166,-0.0643183216452598,3.3407483100891113,-171.89999389648438,-0.3097297187324043
XM_006988020.4,sample_3,66,234,63,363,0.9242424242424242,0.5769230769230769,0.6666666666666666,1.5249765,5.248095512390137,-0.1662070006132125,3.402701616287231,-147.39999389648438,-0.4060605892465134
XM_007230763.3,gt,143,462,136,741,0.6013986013986014,0.5108225108225108,0.4191176470588235,1.638246,6.675031661987305,-0.1961520612239837,2.918701648712158,-228.1000061035156,-0.3078272686957026
XM_007230763.3,sample_0,192,462,9,663,0.5208333333333334,0.5108225108225108,0.5555555555555556,1.3656198,7.268781185150147,-0.833507239818573,2.688062906265259,-225.6000061035156,-0.3402715024185756
XM_007230763.3,sample_1,186,462,156,804,0.489247311827957,0.5108225108225108,0.3717948717948718,1.5654386,7.077147483825684,0.0516583733260631,3.0122504234313965,-254.1999969482422,-0.316169150433137
XM_007230763.3,sample_2,99,462,138,699,0.6161616161616161,0.5108225108225108,0.427536231884058,1.4756771,6.8402323722839355,-0.4553309977054596,2.9752259254455566,-236.0,-0.3376251788268956
XM_007230763.3,sample_3,42,462,93,597,0.5714285714285714,0.5108225108225108,0.3118279569892473,1.6094987,7.258136749267578,-0.0681055709719657,3.8942253589630127,-189.3000030517578,-0.3170854322475005
XM_008055536.1,gt,111,495,170,776,0.5585585585585585,0.4484848484848485,0.5529411764705883,0.96160764,4.539328575134277,-0.3400850892066955,2.3232614994049072,-241.0,-0.3105670103092783
XM_008055536.1,sample_0,54,495,0,549,0.3703703703703703,0.4484848484848485,0.0,1.1111394,6.147730827331543,-0.7165542840957642,2.914374828338623,-145.0,-0.2641165755919854
XM_008055536.1,sample_1,39,495,198,732,0.4102564102564102,0.4484848484848485,0.3686868686868687,1.1777842,8.03459358215332,-0.79090815782547,2.796149730682373,-184.6999969482422,-0.2523224002025167
XM_008055536.1,sample_2,51,495,198,744,0.4705882352941176,0.4484848484848485,0.4444444444444444,1.0198147,5.163156509399414,-0.8668606877326965,2.546830654144287,-198.1999969482422,-0.2663978453605405
XM_008055536.1,sample_3,81,495,198,774,0.4444444444444444,0.4484848484848485,0.3333333333333333,1.1481937,7.386283874511719,-0.3118970990180969,2.984801769256592,-226.3000030517578,-0.2923772649247517
XM_008063900.1,gt,11,279,116,406,0.6363636363636364,0.4336917562724014,0.4568965517241379,1.5608118,7.056632041931152,-0.5433241128921509,3.010476589202881,-97.0999984741211,-0.2391625578180322
XM_008063900.1,sample_0,147,279,198,624,0.4829931972789115,0.4336917562724014,0.3939393939393939,1.4585147,5.217267990112305,-0.8556469082832336,2.9019625186920166,-151.60000610351562,-0.2429487277299929
XM_008063900.1,sample_1,165,279,198,642,0.4484848484848485,0.4336917562724014,0.3434343434343434,1.2273873,5.366481781005859,-0.4557581841945648,2.4839119911193848,-147.60000610351562,-0.2299065515631084
XM_008063900.1,sample_2,168,279,198,645,0.4583333333333333,0.4336917562724014,0.3282828282828283,1.3574042,7.534892559051514,-0.4797757267951965,2.5701053142547607,-159.0,-0.2465116279069767
XM_008063900.1,sample_3,42,279,63,384,0.3095238095238095,0.4336917562724014,0.3809523809523809,1.591456,8.320375442504883,-0.2363559305667877,3.398923397064209,-83.5999984741211,-0.2177083293596903
XM_008105667.3,gt,90,408,75,573,0.4666666666666667,0.4656862745098039,0.36,1.2854995,6.220067977905273,-0.5542762279510498,2.65000581741333,-158.5,-0.2766143106457243
XM_008105667.3,sample_0,15,408,198,621,0.3333333333333333,0.4656862745098039,0.3686868686868687,1.3959782,7.930614471435547,-0.8958739042282104,2.8711016178131104,-172.6999969482422,-0.2780998340551404
XM_008105667.3,sample_1,57,408,198,663,0.543859649122807,0.4656862745098039,0.3383838383838384,1.4153473,7.75361442565918,-0.5938271284103394,3.1344122886657715,-193.5,-0.2918552036199095
XM_008105667.3,sample_2,105,408,198,711,0.4857142857142857,0.4656862745098039,0.2424242424242424,1.2201543,6.112981796264648,0.0446712486445903,2.8183319568634033,-179.89999389648438,-0.2530239014015251
XM_008105667.3,sample_3,186,408,198,792,0.5268817204301075,0.4656862745098039,0.4191919191919191,0.99472106,7.245235443115234,-0.5420621633529663,2.509253978729248,-238.1999969482422,-0.3007575719043462
XM_009471684.1,gt,36,384,105,525,0.5,0.484375,0.3809523809523809,1.6749527,7.718686103820801,-0.6763525009155273,2.7695446014404297,-135.8000030517578,-0.2586666724795387
XM_009471684.1,sample_0,81,384,0,465,0.4814814814814814,0.484375,0.0,1.6439761,5.510170936584473,0.1744760572910308,2.6051480770111084,-123.4000015258789,-0.2653763473674815
XM_009471684.1,sample_1,87,384,198,669,0.5057471264367817,0.484375,0.2979797979797979,1.6435748,7.461807250976563,-0.1876893639564514,2.9806294441223145,-160.5,-0.2399103139013453
XM_009471684.1,sample_2,30,384,198,612,0.7,0.484375,0.4646464646464646,1.6091369,6.983954429626465,-0.2831161618232727,2.4573512077331543,-163.8000030517578,-0.2676470638100617
XM_009471684.1,sample_3,165,384,198,747,0.503030303030303,0.484375,0.4696969696969697,1.3774813,7.282164573669434,-0.4491044878959656,2.6206822395324707,-190.3999938964844,-0.2548862033420139
XM_009949763.1,gt,10,234,142,386,0.3,0.4658119658119658,0.4014084507042254,1.6653837,7.897408485412598,-0.6518393158912659,3.0846149921417236,-104.4000015258789,-0.2704663251965775
XM_009949763.1,sample_0,120,234,144,498,0.65,0.4658119658119658,0.3888888888888889,1.6562893,6.176732540130615,-0.4930273592472076,2.5540096759796143,-155.60000610351562,-0.3124498114528426
XM_009949763.1,sample_1,75,234,198,507,0.64,0.4658119658119658,0.3434343434343434,1.6168368,5.769988059997559,-1.0150625705718994,2.524540662765503,-145.60000610351562,-0.2871794992179795
XM_009949763.1,sample_2,75,234,144,453,0.8133333333333334,0.4658119658119658,0.3055555555555556,1.546527,5.490810871124268,-0.6752451658248901,2.656247615814209,-141.39999389648438,-0.3121412668796564
XM_009949763.1,sample_3,27,234,183,444,0.6296296296296297,0.4658119658119658,0.3169398907103825,1.6334766,6.902950286865234,-0.7359143495559692,2.5542349815368652,-129.6999969482422,-0.2921171102437887
XM_009964085.2,gt,91,408,115,614,0.8021978021978022,0.6348039215686274,0.6,1.1415594,5.253291130065918,-0.93961364030838,3.0011677742004395,-274.6000061035156,-0.4472312802988853
XM_009964085.2,sample_0,90,408,198,696,0.6444444444444445,0.6348039215686274,0.4747474747474747,1.4985142,6.486108779907227,-0.2602043747901916,3.0563459396362305,-272.79998779296875,-0.3919540054496677
XM_009964085.2,sample_1,162,408,96,666,0.808641975308642,0.6348039215686274,0.625,1.0589712,5.554739475250244,-0.6677123308181763,2.6463215351104736,-319.20001220703125,-0.479279297608155
XM_009964085.2,sample_2,120,408,111,639,0.7666666666666667,0.6348039215686274,0.6216216216216216,1.178638,6.317006587982178,-0.146681010723114,2.7977893352508545,-263.70001220703125,-0.4126760754413635
XM_009964085.2,sample_3,51,408,198,657,0.803921568627451,0.6348039215686274,0.696969696969697,0.95282334,2.9885947704315186,-0.6548994779586792,3.0167746543884277,-294.6000061035156,-0.4484018357739964
XM_010295143.1,gt,107,453,98,658,0.4392523364485981,0.4922737306843267,0.4285714285714285,1.3311007,6.163899898529053,-0.5437275171279907,3.159663200378418,-170.6999969482422,-0.259422487763286
XM_010295143.1,sample_0,102,453,198,753,0.4313725490196078,0.4922737306843267,0.4191919191919191,1.3374679,7.873233318328857,-0.0938467755913734,3.879288911819458,-208.3000030517578,-0.2766268300820156
XM_010295143.1,sample_1,75,453,198,726,0.3733333333333333,0.4922737306843267,0.4141414141414141,1.1832541,7.2079691886901855,-0.4332140386104584,2.903555154800415,-176.0,-0.2424242424242424
XM_010295143.1,sample_2,57,453,198,708,0.5263157894736842,0.4922737306843267,0.4292929292929293,1.4383657,7.510590553283691,-0.5122449994087219,2.8065638542175293,-199.3999938964844,-0.2816384094583112
XM_010295143.1,sample_3,123,453,30,606,0.3983739837398374,0.4922737306843267,0.5,1.2944406,7.0992913246154785,-1.5080097913742063,2.958862781524658,-167.10000610351562,-0.2757425843292337
XM_010330322.3,gt,29,186,154,369,0.5517241379310345,0.5967741935483871,0.3506493506493506,1.5988905,7.277415752410889,-0.7496029138565063,2.422332525253296,-102.8000030517578,-0.2785907941782055
XM_010330322.3,sample_0,129,186,75,390,0.7984496124031008,0.5967741935483871,0.5066666666666667,1.4626541,5.214930057525635,-0.086147554218769,3.167965888977051,-152.3000030517578,-0.3905128283378405
XM_010330322.3,sample_1,96,186,141,423,0.5833333333333334,0.5967741935483871,0.4113475177304964,1.603215,6.16463041305542,-0.4331236779689789,2.8838047981262207,-131.89999389648438,-0.3118203165401522
XM_010330322.3,sample_2,135,186,138,459,0.8296296296296296,0.5967741935483871,0.463768115942029,1.4121209,5.557254314422607,0.2660108208656311,2.5601372718811035,-163.0,-0.355119825708061
XM_010330322.3,sample_3,60,186,126,372,0.4833333333333333,0.5967741935483871,0.3095238095238095,1.6899661,7.379572868347168,-0.4973528981208801,3.2037177085876465,-102.6999969482422,-0.2760752606135542
XM_010567178.1,gt,13,450,118,581,0.7692307692307693,0.5622222222222222,0.6949152542372882,1.6263257,7.002867221832275,-0.4201013445854187,3.30757474899292,-226.6999969482422,-0.3901893234909504
XM_010567178.1,sample_0,138,450,198,786,0.644927536231884,0.5622222222222222,0.5303030303030303,1.6714368,6.5854082107543945,0.0671642646193504,3.2013888359069824,-302.1000061035156,-0.384351152803455
XM_010567178.1,sample_1,93,450,198,741,0.5376344086021505,0.5622222222222222,0.4494949494949495,1.6738964,6.840145587921143,-0.0055678188800811,3.303509473800659,-262.5,-0.354251012145749
XM_010567178.1,sample_2,171,450,198,819,0.5672514619883041,0.5622222222222222,0.4747474747474747,1.6821896,5.66454553604126,0.2414440363645553,3.621648073196411,-272.6000061035156,-0.3328449402973328
XM_010567178.1,sample_3,120,450,198,768,0.5916666666666667,0.5622222222222222,0.4292929292929293,1.5984814,7.010476112365723,-0.653262734413147,2.8280043601989746,-260.6000061035156,-0.3393229246139526
XM_010625983.3,gt,131,348,176,655,0.3129770992366412,0.4971264367816091,0.3693181818181818,0.6442744,6.490033149719238,-0.9330984354019164,2.4914705753326416,-172.10000610351562,-0.2627481009213979
XM_010625983.3,sample_0,99,348,198,645,0.6262626262626263,0.4971264367816091,0.4393939393939394,0.60104996,4.659608840942383,-0.935178279876709,2.7195355892181396,-211.8000030517578,-0.3283720977546632
XM_010625983.3,sample_1,75,348,195,618,0.5066666666666667,0.4971264367816091,0.4,0.79653347,3.867674827575683,-0.5912682414054871,2.906508684158325,-191.6000061035156,-0.3100323723357858
XM_010625983.3,sample_2,138,348,198,684,0.5072463768115942,0.4971264367816091,0.5303030303030303,0.7600285,7.847367286682129,-0.0832248255610466,2.703150510787964,-230.8000030517578,-0.3374269050464295
XM_010625983.3,sample_3,111,348,42,501,0.7657657657657657,0.4971264367816091,0.3333333333333333,0.48329672,5.6606831550598145,-0.2327998876571655,2.355215072631836,-178.1999969482422,-0.355688616663158
XM_010634236.1,gt,97,267,116,480,0.6804123711340206,0.5056179775280899,0.5,1.6374985,6.84727668762207,-0.2152316123247146,2.889967441558838,-160.39999389648438,-0.3341666539510091
