id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_044270389.1,sample_0,30,237,24,291,0.7333333333333333,0.45147679324894513,0.4166666666666667,1.5195242
XM_044270389.1,sample_1,33,237,0,270,0.3939393939393939,0.45147679324894513,0.0,1.6213214
XM_044270389.1,sample_2,21,237,0,258,0.6190476190476191,0.45147679324894513,0.0,1.5513675
XM_044270389.1,sample_3,21,237,0,258,0.6666666666666666,0.45147679324894513,0.0,1.5546409
XM_011386818.2,gt,36,414,93,543,0.5833333333333334,0.6159420289855072,0.6344086021505376,1.2525092
XM_011386818.2,sample_0,6,414,0,420,0.8333333333333334,0.6159420289855072,0.0,1.1822082
XM_011386818.2,sample_1,39,414,0,453,0.48717948717948717,0.6159420289855072,0.0,1.3803881
XM_011386818.2,sample_2,6,414,0,420,0.8333333333333334,0.6159420289855072,0.0,1.1822082
XM_011386818.2,sample_3,39,414,0,453,0.6666666666666666,0.6159420289855072,0.0,1.3776609
XM_062440059.1,gt,58,297,122,477,0.43103448275862066,0.5959595959595959,0.26229508196721313,1.6438873
XM_062440059.1,sample_0,48,297,0,345,0.5833333333333334,0.5959595959595959,0.0,1.6671534
XM_062440059.1,sample_1,48,297,0,345,0.5416666666666666,0.5959595959595959,0.0,1.6667557
XM_062440059.1,sample_2,159,297,0,456,0.5660377358490566,0.5959595959595959,0.0,1.6738806
XM_062440059.1,sample_3,279,297,0,576,0.5089605734767025,0.5959595959595959,0.0,1.672912
XM_017862849.1,gt,145,435,79,659,0.7586206896551724,0.6206896551724138,0.3924050632911392,0.29277006
XM_017862849.1,sample_0,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804
XM_017862849.1,sample_1,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804
XM_017862849.1,sample_2,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804
XM_017862849.1,sample_3,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804
XM_041792558.1,gt,26,273,197,496,0.4230769230769231,0.48717948717948717,0.41116751269035534,1.5989801
XM_041792558.1,sample_0,18,273,0,291,0.5,0.48717948717948717,0.0,1.6710207
XM_041792558.1,sample_1,42,273,0,315,0.5238095238095238,0.48717948717948717,0.0,1.6758491
XM_041792558.1,sample_2,36,273,0,309,0.4444444444444444,0.48717948717948717,0.0,1.6768026
XM_041792558.1,sample_3,36,273,0,309,0.5277777777777778,0.48717948717948717,0.0,1.6726477
XM_008063900.1,gt,11,279,116,406,0.6363636363636364,0.4336917562724014,0.45689655172413796,1.5608118
XM_008063900.1,sample_0,51,279,0,330,0.4117647058823529,0.4336917562724014,0.0,1.5945863
XM_008063900.1,sample_1,63,279,0,342,0.4444444444444444,0.4336917562724014,0.0,1.6179211
XM_008063900.1,sample_2,12,279,0,291,0.25,0.4336917562724014,0.0,1.622414
XM_008063900.1,sample_3,60,279,0,339,0.36666666666666664,0.4336917562724014,0.0,1.6241591
NM_001433427.1,gt,22,471,121,614,0.6818181818181818,0.5626326963906582,0.4214876033057851,1.4311454
NM_001433427.1,sample_0,3,471,0,474,0.3333333333333333,0.5626326963906582,0.0,1.5415565
NM_001433427.1,sample_1,3,471,0,474,0.3333333333333333,0.5626326963906582,0.0,1.531888
NM_001433427.1,sample_2,3,471,0,474,0.3333333333333333,0.5626326963906582,0.0,1.5415565
NM_001433427.1,sample_3,3,471,0,474,0.6666666666666666,0.5626326963906582,0.0,1.5316383
XM_012554193.2,gt,85,489,56,630,0.6352941176470588,0.4335378323108384,0.23214285714285715,1.037081
XM_012554193.2,sample_0,9,489,0,498,0.7777777777777778,0.4335378323108384,0.0,0.9834697
XM_012554193.2,sample_1,12,489,0,501,0.6666666666666666,0.4335378323108384,0.0,1.0205802
XM_012554193.2,sample_2,3,489,0,492,0.3333333333333333,0.4335378323108384,0.0,0.9691354
XM_012554193.2,sample_3,9,489,0,498,0.5555555555555556,0.4335378323108384,0.0,1.0284823
XM_077282877.1,gt,78,171,142,391,0.6153846153846154,0.6140350877192983,0.528169014084507,1.4599879
XM_077282877.1,sample_0,297,171,105,573,0.9326599326599326,0.6140350877192983,0.8761904761904762,0.54698455
XM_077282877.1,sample_1,123,171,0,294,0.8211382113821138,0.6140350877192983,0.0,1.1796519
XM_077282877.1,sample_2,405,171,0,576,0.9728395061728395,0.6140350877192983,0.0,0.48543227
XM_077282877.1,sample_3,63,171,0,234,0.5396825396825397,0.6140350877192983,0.0,1.6236622
XM_054175207.1,gt,28,366,107,501,0.9285714285714286,0.6174863387978142,0.5700934579439252,0.9370624
XM_054175207.1,sample_0,12,366,0,378,0.3333333333333333,0.6174863387978142,0.0,1.5331932
XM_054175207.1,sample_1,6,366,0,372,0.3333333333333333,0.6174863387978142,0.0,1.533049
XM_054175207.1,sample_2,6,366,0,372,0.3333333333333333,0.6174863387978142,0.0,1.533049
XM_054175207.1,sample_3,3,366,0,369,0.3333333333333333,0.6174863387978142,0.0,1.5109464
NM_001304353.2,gt,152,219,151,522,0.6644736842105263,0.6118721461187214,0.5629139072847682,0.8264797
NM_001304353.2,sample_0,405,219,0,624,0.6296296296296297,0.6118721461187214,0.0,1.3180017
NM_001304353.2,sample_1,378,219,24,621,0.42328042328042326,0.6118721461187214,0.4166666666666667,1.6015152
NM_001304353.2,sample_2,63,219,0,282,0.4126984126984127,0.6118721461187214,0.0,1.614491
NM_001304353.2,sample_3,66,219,0,285,0.5303030303030303,0.6118721461187214,0.0,1.5986162
XM_077758592.1,gt,85,429,171,685,0.6823529411764706,0.5944055944055944,0.4678362573099415,0.5805385
XM_077758592.1,sample_0,6,429,0,435,0.6666666666666666,0.5944055944055944,0.0,1.0038837
XM_077758592.1,sample_1,6,429,0,435,0.6666666666666666,0.5944055944055944,0.0,1.0038837
XM_077758592.1,sample_2,15,429,0,444,0.5333333333333333,0.5944055944055944,0.0,1.0500317
XM_077758592.1,sample_3,15,429,0,444,0.4,0.5944055944055944,0.0,1.0622485
XM_009471684.1,gt,36,384,105,525,0.5,0.484375,0.38095238095238093,1.6749527
XM_009471684.1,sample_0,12,384,39,435,0.5,0.484375,0.358974358974359,1.6808616
XM_009471684.1,sample_1,9,384,15,408,0.4444444444444444,0.484375,0.26666666666666666,1.6611849
XM_009471684.1,sample_2,27,384,0,411,0.48148148148148145,0.484375,0.0,1.6666903
XM_009471684.1,sample_3,18,384,39,441,0.3888888888888889,0.484375,0.28205128205128205,1.6781216
XM_068046445.1,gt,91,285,200,576,0.4175824175824176,0.3894736842105263,0.37,1.4081838
XM_068046445.1,sample_0,69,285,9,363,0.5797101449275363,0.3894736842105263,0.5555555555555556,1.546039
XM_068046445.1,sample_1,60,285,0,345,0.5666666666666667,0.3894736842105263,0.0,1.5497943
XM_068046445.1,sample_2,60,285,9,354,0.4666666666666667,0.3894736842105263,0.6666666666666666,1.4924036
XM_068046445.1,sample_3,57,285,0,342,0.5087719298245614,0.3894736842105263,0.0,1.5687051
XM_038996512.1,gt,81,441,44,566,0.49382716049382713,0.5600907029478458,0.29545454545454547,1.6755488
XM_038996512.1,sample_0,75,441,0,516,0.13333333333333333,0.5600907029478458,0.0,1.6369067
XM_038996512.1,sample_1,18,441,0,459,0.2222222222222222,0.5600907029478458,0.0,1.658425
XM_038996512.1,sample_2,99,441,72,612,0.10101010101010101,0.5600907029478458,0.1111111111111111,1.5960189
XM_038996512.1,sample_3,135,441,267,843,0.16296296296296298,0.5600907029478458,0.06741573033707865,1.4319628
XM_034546796.1,gt,131,357,104,592,0.5648854961832062,0.6078431372549019,0.3173076923076923,1.4920088
XM_034546796.1,sample_0,9,357,0,366,0.4444444444444444,0.6078431372549019,0.0,1.4798214
XM_034546796.1,sample_1,3,357,0,360,0.3333333333333333,0.6078431372549019,0.0,1.4448417
XM_034546796.1,sample_2,15,357,0,372,0.4666666666666667,0.6078431372549019,0.0,1.494697
XM_034546796.1,sample_3,9,357,0,366,0.4444444444444444,0.6078431372549019,0.0,1.4718488
XM_059176261.1,gt,76,393,66,535,0.5,0.6692111959287532,0.45454545454545453,1.6228837
XM_059176261.1,sample_0,24,393,18,435,0.4166666666666667,0.6692111959287532,0.4444444444444444,1.6202606
XM_059176261.1,sample_1,24,393,6,423,0.4583333333333333,0.6692111959287532,0.16666666666666666,1.6155955
XM_059176261.1,sample_2,75,393,0,468,0.3333333333333333,0.6692111959287532,0.0,1.618626
XM_059176261.1,sample_3,12,393,186,591,0.5,0.6692111959287532,0.3817204301075269,1.6267986
XM_059883062.1,gt,40,375,176,591,0.575,0.4666666666666667,0.4943181818181818,1.416841
XM_059883062.1,sample_0,18,375,24,417,0.16666666666666666,0.4666666666666667,0.16666666666666666,1.2941358
XM_059883062.1,sample_1,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103
XM_059883062.1,sample_2,12,375,21,408,0.3333333333333333,0.4666666666666667,0.19047619047619047,1.3272977
XM_059883062.1,sample_3,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103
XM_065742053.1,gt,139,294,165,598,0.460431654676259,0.43197278911564624,0.43636363636363634,1.0001901
XM_065742053.1,sample_0,405,294,0,699,0.2938271604938272,0.43197278911564624,0.0,1.224939
XM_065742053.1,sample_1,42,294,0,336,0.5952380952380952,0.43197278911564624,0.0,1.5599536
XM_065742053.1,sample_2,27,294,0,321,0.6296296296296297,0.43197278911564624,0.0,1.5086079
XM_065742053.1,sample_3,48,294,0,342,0.4375,0.43197278911564624,0.0,1.4708973
XM_059835284.1,gt,23,450,50,523,0.8695652173913043,0.6111111111111112,0.76,1.6263866
XM_059835284.1,sample_0,6,450,0,456,0.8333333333333334,0.6111111111111112,0.0,1.6495734
XM_059835284.1,sample_1,3,450,0,453,0.6666666666666666,0.6111111111111112,0.0,1.6513877
XM_059835284.1,sample_2,9,450,0,459,0.8888888888888888,0.6111111111111112,0.0,1.6462637
XM_059835284.1,sample_3,9,450,0,459,0.7777777777777778,0.6111111111111112,0.0,1.6499774
XM_033060786.2,gt,91,165,40,296,0.7472527472527473,0.6848484848484848,0.6,1.2982733
XM_033060786.2,sample_0,405,165,0,570,0.8,0.6848484848484848,0.0,1.2244477
XM_033060786.2,sample_1,222,165,180,567,0.5,0.6848484848484848,0.34444444444444444,1.6634561
XM_033060786.2,sample_2,132,165,0,297,0.42424242424242425,0.6848484848484848,0.0,1.509329
XM_033060786.2,sample_3,12,165,0,177,0.75,0.6848484848484848,0.0,1.4887964
XM_024793361.2,gt,153,372,147,672,0.48366013071895425,0.5026881720430108,0.6122448979591837,0.8282443
XM_024793361.2,sample_0,96,372,0,468,0.5208333333333334,0.5026881720430108,0.0,1.3423492
XM_024793361.2,sample_1,3,372,0,375,0.6666666666666666,0.5026881720430108,0.0,1.2229728
XM_024793361.2,sample_2,93,372,0,465,0.4946236559139785,0.5026881720430108,0.0,1.3477879
XM_024793361.2,sample_3,24,372,0,396,0.6666666666666666,0.5026881720430108,0.0,1.3088425
XM_032273088.1,gt,138,351,103,592,0.3115942028985507,0.4017094017094017,0.27184466019417475,0.81723434
XM_032273088.1,sample_0,3,351,15,369,0.3333333333333333,0.4017094017094017,0.5333333333333333,1.1302118
XM_032273088.1,sample_1,3,351,6,360,0.6666666666666666,0.4017094017094017,0.0,1.151092
XM_032273088.1,sample_2,3,351,9,363,0.6666666666666666,0.4017094017094017,0.6666666666666666,1.1630648
XM_032273088.1,sample_3,3,351,6,360,0.3333333333333333,0.4017094017094017,0.6666666666666666,1.1368214
XM_028107466.1,gt,122,318,138,578,0.5573770491803278,0.4371069182389937,0.2753623188405797,1.6678382
XM_028107466.1,sample_0,6,318,0,324,0.5,0.4371069182389937,0.0,1.663197
XM_028107466.1,sample_1,6,318,0,324,0.5,0.4371069182389937,0.0,1.663197
XM_028107466.1,sample_2,6,318,0,324,0.5,0.4371069182389937,0.0,1.663197
XM_028107466.1,sample_3,6,318,0,324,0.5,0.4371069182389937,0.0,1.663197
XM_029662232.2,gt,151,369,180,700,0.5496688741721855,0.5176151761517616,0.45555555555555555,1.0589179
XM_029662232.2,sample_0,3,369,0,372,0.6666666666666666,0.5176151761517616,0.0,1.4862058
XM_029662232.2,sample_1,6,369,0,375,0.5,0.5176151761517616,0.0,1.4911317
XM_029662232.2,sample_2,3,369,0,372,0.3333333333333333,0.5176151761517616,0.0,1.4657257
XM_029662232.2,sample_3,3,369,0,372,0.3333333333333333,0.5176151761517616,0.0,1.4657257
XM_075995985.1,gt,106,429,94,629,0.6792452830188679,0.5407925407925408,0.5531914893617021,0.5710913
XM_075995985.1,sample_0,33,429,0,462,0.12121212121212122,0.5407925407925408,0.0,0.92065364
XM_075995985.1,sample_1,33,429,0,462,0.21212121212121213,0.5407925407925408,0.0,0.97918123
XM_075995985.1,sample_2,39,429,0,468,0.15384615384615385,0.5407925407925408,0.0,0.90028965
XM_075995985.1,sample_3,27,429,12,468,0.2962962962962963,0.5407925407925408,0.3333333333333333,0.8905725
XM_020986023.2,gt,96,333,42,471,0.5833333333333334,0.45645645645645644,0.16666666666666666,1.5308651
XM_020986023.2,sample_0,12,333,0,345,0.4166666666666667,0.45645645645645644,0.0,1.650715
XM_020986023.2,sample_1,48,333,51,432,0.2708333333333333,0.45645645645645644,0.1568627450980392,1.6157418
XM_020986023.2,sample_2,12,333,0,345,0.4166666666666667,0.45645645645645644,0.0,1.650715
XM_020986023.2,sample_3,33,333,0,366,0.2727272727272727,0.45645645645645644,0.0,1.6352558
XM_038379737.2,gt,57,381,63,501,0.6666666666666666,0.5223097112860893,0.47619047619047616,1.1983459
XM_038379737.2,sample_0,9,381,0,390,0.4444444444444444,0.5223097112860893,0.0,1.2228817
XM_038379737.2,sample_1,9,381,0,390,0.5555555555555556,0.5223097112860893,0.0,1.2112191
XM_038379737.2,sample_2,9,381,0,390,0.4444444444444444,0.5223097112860893,0.0,1.2228817
XM_038379737.2,sample_3,6,381,0,387,0.6666666666666666,0.5223097112860893,0.0,1.1780306
XM_063717863.1,gt,119,363,158,640,0.7310924369747899,0.5344352617079889,0.47468354430379744,1.0762564
XM_063717863.1,sample_0,3,363,3,369,0.6666666666666666,0.5344352617079889,0.6666666666666666,1.2952443
XM_063717863.1,sample_1,3,363,3,369,0.3333333333333333,0.5344352617079889,0.6666666666666666,1.3400015
XM_063717863.1,sample_2,3,363,3,369,0.3333333333333333,0.5344352617079889,0.6666666666666666,1.3400015
XM_063717863.1,sample_3,3,363,3,369,0.3333333333333333,0.5344352617079889,0.6666666666666666,1.3279212
XM_023819044.2,gt,74,441,98,613,0.6351351351351351,0.4489795918367347,0.22448979591836735,1.5859308
XM_023819044.2,sample_0,6,441,0,447,0.3333333333333333,0.4489795918367347,0.0,1.5669904
XM_023819044.2,sample_1,405,441,0,846,0.23703703703703705,0.4489795918367347,0.0,1.374445
XM_023819044.2,sample_2,75,441,0,516,0.13333333333333333,0.4489795918367347,0.0,1.4340619
XM_023819044.2,sample_3,6,441,0,447,0.16666666666666666,0.4489795918367347,0.0,1.56067
XM_059545825.1,gt,179,375,81,635,0.39106145251396646,0.5626666666666666,0.43209876543209874,1.6756399
XM_059545825.1,sample_0,51,375,0,426,0.49019607843137253,0.5626666666666666,0.0,1.672052
XM_059545825.1,sample_1,51,375,0,426,0.45098039215686275,0.5626666666666666,0.0,1.6711224
XM_059545825.1,sample_2,39,375,12,426,0.4358974358974359,0.5626666666666666,0.4166666666666667,1.6731225
XM_059545825.1,sample_3,51,375,0,426,0.4117647058823529,0.5626666666666666,0.0,1.6726547
XM_065039747.1,gt,117,408,106,631,0.7264957264957265,0.6446078431372549,0.5849056603773585,1.1296024
XM_065039747.1,sample_0,27,408,0,435,0.2962962962962963,0.6446078431372549,0.0,1.4483832
XM_065039747.1,sample_1,21,408,0,429,0.42857142857142855,0.6446078431372549,0.0,1.457549
XM_065039747.1,sample_2,48,408,33,489,0.4791666666666667,0.6446078431372549,0.3939393939393939,1.5125148
XM_065039747.1,sample_3,48,408,0,456,0.4583333333333333,0.6446078431372549,0.0,1.5066946
XM_071902193.1,gt,66,399,195,660,0.4393939393939394,0.49874686716791977,0.38461538461538464,1.6443931
XM_071902193.1,sample_0,15,399,39,453,0.6,0.49874686716791977,0.5897435897435898,1.6558957
XM_071902193.1,sample_1,111,399,0,510,0.5855855855855856,0.49874686716791977,0.0,1.6720867
XM_071902193.1,sample_2,108,399,0,507,0.5370370370370371,0.49874686716791977,0.0,1.6704806
XM_071902193.1,sample_3,105,399,0,504,0.6095238095238096,0.49874686716791977,0.0,1.6707245
XM_032316642.1,gt,29,399,115,543,0.5517241379310345,0.40601503759398494,0.3826086956521739,1.226228
XM_032316642.1,sample_0,27,399,165,591,0.5185185185185185,0.40601503759398494,0.45454545454545453,1.5210516
XM_032316642.1,sample_1,6,399,96,501,0.6666666666666666,0.40601503759398494,0.40625,1.4593074
XM_032316642.1,sample_2,27,399,105,531,0.5555555555555556,0.40601503759398494,0.5047619047619047,1.4866198
XM_032316642.1,sample_3,6,399,66,471,0.6666666666666666,0.40601503759398494,0.4696969696969697,1.4802015
XM_044239161.1,gt,152,381,76,609,0.631578947368421,0.6325459317585301,0.7105263157894737,1.6093814
XM_044239161.1,sample_0,39,381,0,420,0.38461538461538464,0.6325459317585301,0.0,1.6438321
XM_044239161.1,sample_1,75,381,0,456,0.37333333333333335,0.6325459317585301,0.0,1.6455346
XM_044239161.1,sample_2,87,381,0,468,0.3793103448275862,0.6325459317585301,0.0,1.647201
XM_044239161.1,sample_3,72,381,0,453,0.4861111111111111,0.6325459317585301,0.0,1.6470535
XM_066265071.1,gt,54,282,117,453,0.5185185185185185,0.46099290780141844,0.3162393162393162,1.7048664
XM_066265071.1,sample_0,21,282,0,303,0.5238095238095238,0.46099290780141844,0.0,1.6853733
XM_066265071.1,sample_1,33,282,0,315,0.42424242424242425,0.46099290780141844,0.0,1.6843903
XM_066265071.1,sample_2,36,282,0,318,0.5555555555555556,0.46099290780141844,0.0,1.6854743
XM_066265071.1,sample_3,27,282,0,309,0.5185185185185185,0.46099290780141844,0.0,1.6857221
XM_039721957.1,gt,146,222,200,568,0.7465753424657534,0.6036036036036037,0.785,1.5569413
XM_039721957.1,sample_0,63,222,0,285,0.38095238095238093,0.6036036036036037,0.0,1.6789167
XM_039721957.1,sample_1,36,222,0,258,0.6111111111111112,0.6036036036036037,0.0,1.6652884
XM_039721957.1,sample_2,3,222,0,225,0.0,0.6036036036036037,0.0,1.665354
XM_039721957.1,sample_3,3,222,0,225,0.0,0.6036036036036037,0.0,1.665354
XM_006533447.3,gt,105,333,135,573,0.6285714285714286,0.5465465465465466,0.4888888888888889,0.9056845
XM_006533447.3,sample_0,9,333,0,342,0.5555555555555556,0.5465465465465466,0.0,1.5187768
XM_006533447.3,sample_1,9,333,0,342,0.5555555555555556,0.5465465465465466,0.0,1.5132852
XM_006533447.3,sample_2,6,333,0,339,0.5,0.5465465465465466,0.0,1.5105437
XM_006533447.3,sample_3,54,333,24,411,0.5,0.5465465465465466,0.4166666666666667,1.6148249
XM_052804251.1,gt,87,276,165,528,0.7471264367816092,0.6884057971014492,0.5333333333333333,1.4477081
XM_052804251.1,sample_0,33,276,0,309,0.3939393939393939,0.6884057971014492,0.0,1.5709726
XM_052804251.1,sample_1,3,276,57,336,0.6666666666666666,0.6884057971014492,0.3157894736842105,1.5162032
XM_052804251.1,sample_2,33,276,0,309,0.2727272727272727,0.6884057971014492,0.0,1.5741048
XM_052804251.1,sample_3,33,276,0,309,0.45454545454545453,0.6884057971014492,0.0,1.5620972
XM_021707724.1,gt,78,351,141,570,0.5384615384615384,0.50997150997151,0.5319148936170213,1.5982332
XM_021707724.1,sample_0,24,351,54,429,0.5833333333333334,0.50997150997151,0.5185185185185185,1.6076852
XM_021707724.1,sample_1,3,351,0,354,0.3333333333333333,0.50997150997151,0.0,1.6288607
XM_021707724.1,sample_2,3,351,9,363,0.6666666666666666,0.50997150997151,0.5555555555555556,1.6330787
XM_021707724.1,sample_3,3,351,66,420,1.0,0.50997150997151,0.5606060606060606,1.6364009
XM_074852303.1,gt,114,474,94,682,0.6929824561403509,0.7025316455696202,0.6914893617021277,1.0680909
XM_074852303.1,sample_0,30,474,3,507,0.3333333333333333,0.7025316455696202,0.6666666666666666,1.2012407
XM_074852303.1,sample_1,36,474,0,510,0.3055555555555556,0.7025316455696202,0.0,1.1911684
XM_074852303.1,sample_2,36,474,0,510,0.4166666666666667,0.7025316455696202,0.0,1.2049166
XM_074852303.1,sample_3,42,474,0,516,0.47619047619047616,0.7025316455696202,0.0,1.2147646
XM_013013996.1,gt,84,381,25,490,0.4523809523809524,0.42782152230971127,0.2,0.875322
XM_013013996.1,sample_0,42,381,0,423,0.2857142857142857,0.42782152230971127,0.0,1.186616
XM_013013996.1,sample_1,6,381,0,387,0.0,0.42782152230971127,0.0,1.1494368
XM_013013996.1,sample_2,6,381,0,387,0.0,0.42782152230971127,0.0,1.1331278
XM_013013996.1,sample_3,6,381,57,444,0.0,0.42782152230971127,0.3157894736842105,1.1514648
XM_035724509.1,gt,21,333,42,396,0.5238095238095238,0.48348348348348347,0.23809523809523808,1.6663705
XM_035724509.1,sample_0,102,333,0,435,0.29411764705882354,0.48348348348348347,0.0,1.6448202
XM_035724509.1,sample_1,36,333,0,369,0.3333333333333333,0.48348348348348347,0.0,1.6645942
XM_035724509.1,sample_2,66,333,36,435,0.3939393939393939,0.48348348348348347,0.3055555555555556,1.6655958
XM_035724509.1,sample_3,6,333,0,339,0.5,0.48348348348348347,0.0,1.6577457
XM_063920793.1,gt,85,330,142,557,0.43529411764705883,0.37575757575757573,0.2535211267605634,1.5040132
XM_063920793.1,sample_0,6,330,0,336,0.6666666666666666,0.37575757575757573,0.0,1.6403536
